4.94511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	0	3.23401	6.46803	0	3.23401	6.46803	3.23401	6.46803	0	0	22.6381	12.9361	9.70204	9.70204	9.70204	19.4041	12.9361	35.5742	22.6381	22.6381	19.4041	38.8082	16.1701	29.1061	6.46803	9.70204	22.6381	35.5742	9.70204	6.46803	9.70204	0	12.9361	6.46803	12.9361	12.9361	6.46803	3.23401	9.70204	6.46803	0	0	0	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	3.23401	0	0	0	0	6.46803	3.23401	6.46803	0	9.70204	6.46803	6.46803	16.1701	16.1701	29.1061	12.9361	19.4041	38.8082	48.5102	32.3401	42.0422	38.8082	12.9361	25.8721	32.3401	22.6381	22.6381	29.1061	32.3401	38.8082	22.6381	29.1061	29.1061	9.70204	12.9361	12.9361	29.1061	12.9361	9.70204	16.1701	9.70204	6.46803	9.70204	0	0	0	0	3.23401	0	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	0	0	3.23401	0	6.46803	6.46803	9.70204	12.9361	6.46803	19.4041	6.46803	12.9361	16.1701	12.9361	25.8721	25.8721	22.6381	25.8721	32.3401	51.7442	25.8721	22.6381	32.3401	38.8082	25.8721	25.8721	42.0422	58.2122	45.2762	32.3401	51.7442	58.2122	38.8082	54.9782	22.6381	6.46803	22.6381	35.5742	19.4041	12.9361	9.70204	22.6381	16.1701	12.9361	6.46803	12.9361	3.23401	0	12.9361	6.46803	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.09496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	3.23401	6.46803	3.23401	3.23401	6.46803	12.9361	9.70204	6.46803	12.9361	25.8721	22.6381	35.5742	29.1061	25.8721	32.3401	48.5102	22.6381	32.3401	22.6381	42.0422	54.9782	38.8082	61.4462	64.6803	58.2122	61.4462	58.2122	64.6803	45.2762	67.9143	74.3823	54.9782	61.4462	35.5742	51.7442	77.6163	42.0422	32.3401	35.5742	25.8721	48.5102	38.8082	16.1701	22.6381	19.4041	6.46803	0	3.23401	6.46803	3.23401	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.14492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	9.70204	3.23401	9.70204	9.70204	19.4041	12.9361	9.70204	25.8721	29.1061	19.4041	12.9361	32.3401	32.3401	42.0422	61.4462	42.0422	54.9782	54.9782	74.3823	87.3183	80.8503	54.9782	90.5523	74.3823	61.4462	80.8503	80.8503	51.7442	61.4462	45.2762	61.4462	51.7442	80.8503	80.8503	58.2122	48.5102	42.0422	54.9782	48.5102	32.3401	16.1701	35.5742	25.8721	19.4041	12.9361	9.70204	6.46803	12.9361	3.23401	6.46803	3.23401	3.23401	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.19487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	0	9.70204	3.23401	3.23401	29.1061	25.8721	38.8082	42.0422	29.1061	42.0422	61.4462	67.9143	48.5102	74.3823	77.6163	71.1483	106.722	77.6163	51.7442	90.5523	93.7864	97.0204	97.0204	93.7864	64.6803	84.0843	84.0843	84.0843	103.488	71.1483	67.9143	100.254	67.9143	77.6163	64.6803	71.1483	61.4462	71.1483	51.7442	58.2122	48.5102	45.2762	38.8082	58.2122	38.8082	35.5742	35.5742	19.4041	19.4041	6.46803	0	12.9361	3.23401	9.70204	0	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.24482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	0	12.9361	6.46803	9.70204	12.9361	32.3401	22.6381	48.5102	54.9782	74.3823	71.1483	80.8503	84.0843	100.254	74.3823	64.6803	103.488	87.3183	77.6163	77.6163	77.6163	84.0843	103.488	71.1483	109.956	103.488	135.828	90.5523	80.8503	106.722	93.7864	74.3823	97.0204	67.9143	106.722	90.5523	71.1483	77.6163	61.4462	64.6803	61.4462	67.9143	64.6803	48.5102	71.1483	58.2122	64.6803	35.5742	45.2762	32.3401	19.4041	6.46803	9.70204	6.46803	16.1701	3.23401	6.46803	0	0	0	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.29477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.70204	12.9361	12.9361	25.8721	19.4041	51.7442	54.9782	42.0422	48.5102	71.1483	61.4462	87.3183	71.1483	90.5523	97.0204	80.8503	103.488	90.5523	113.19	103.488	80.8503	97.0204	97.0204	84.0843	100.254	122.892	129.36	103.488	84.0843	87.3183	129.36	106.722	126.126	80.8503	87.3183	113.19	80.8503	74.3823	90.5523	77.6163	84.0843	106.722	84.0843	84.0843	90.5523	64.6803	93.7864	25.8721	58.2122	42.0422	32.3401	22.6381	32.3401	12.9361	9.70204	9.70204	12.9361	3.23401	3.23401	0	3.23401	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.34472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	3.23401	0	0	0	0	6.46803	0	9.70204	16.1701	9.70204	29.1061	51.7442	58.2122	42.0422	77.6163	74.3823	87.3183	93.7864	84.0843	100.254	87.3183	93.7864	106.722	109.956	155.233	113.19	109.956	90.5523	87.3183	129.36	80.8503	61.4462	119.658	84.0843	103.488	87.3183	90.5523	90.5523	71.1483	84.0843	97.0204	87.3183	97.0204	74.3823	100.254	87.3183	87.3183	87.3183	126.126	64.6803	77.6163	84.0843	84.0843	77.6163	71.1483	48.5102	54.9782	45.2762	29.1061	32.3401	29.1061	22.6381	16.1701	9.70204	9.70204	12.9361	9.70204	9.70204	0	6.46803	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.39467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	0	0	9.70204	6.46803	3.23401	0	9.70204	16.1701	9.70204	19.4041	12.9361	29.1061	42.0422	38.8082	80.8503	74.3823	74.3823	64.6803	87.3183	71.1483	122.892	90.5523	119.658	109.956	67.9143	116.424	122.892	119.658	90.5523	100.254	84.0843	84.0843	87.3183	90.5523	84.0843	106.722	77.6163	109.956	122.892	109.956	77.6163	103.488	71.1483	132.594	84.0843	87.3183	87.3183	122.892	74.3823	113.19	64.6803	116.424	103.488	116.424	103.488	122.892	90.5523	67.9143	100.254	80.8503	67.9143	45.2762	29.1061	45.2762	38.8082	29.1061	32.3401	16.1701	9.70204	9.70204	6.46803	9.70204	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.44462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	9.70204	3.23401	3.23401	9.70204	3.23401	9.70204	29.1061	19.4041	22.6381	25.8721	48.5102	45.2762	38.8082	106.722	80.8503	77.6163	93.7864	71.1483	97.0204	93.7864	109.956	97.0204	90.5523	93.7864	93.7864	67.9143	84.0843	100.254	148.765	93.7864	90.5523	106.722	116.424	97.0204	93.7864	106.722	109.956	139.063	132.594	109.956	80.8503	129.36	106.722	97.0204	122.892	93.7864	93.7864	106.722	106.722	129.36	132.594	74.3823	109.956	106.722	77.6163	93.7864	129.36	100.254	74.3823	71.1483	51.7442	45.2762	51.7442	51.7442	35.5742	32.3401	16.1701	22.6381	16.1701	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.49457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	0	0	3.23401	6.46803	3.23401	9.70204	3.23401	12.9361	25.8721	16.1701	32.3401	38.8082	45.2762	42.0422	38.8082	77.6163	80.8503	80.8503	84.0843	80.8503	122.892	90.5523	80.8503	80.8503	97.0204	93.7864	90.5523	87.3183	113.19	103.488	84.0843	113.19	97.0204	84.0843	126.126	74.3823	84.0843	87.3183	109.956	113.19	103.488	132.594	84.0843	80.8503	97.0204	100.254	103.488	90.5523	100.254	103.488	90.5523	119.658	106.722	116.424	97.0204	106.722	80.8503	126.126	74.3823	90.5523	67.9143	109.956	106.722	74.3823	74.3823	38.8082	42.0422	58.2122	22.6381	32.3401	22.6381	32.3401	16.1701	16.1701	12.9361	9.70204	9.70204	6.46803	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.54452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	6.46803	0	0	3.23401	9.70204	6.46803	9.70204	3.23401	12.9361	12.9361	16.1701	29.1061	25.8721	45.2762	45.2762	32.3401	58.2122	100.254	61.4462	97.0204	106.722	97.0204	77.6163	106.722	122.892	106.722	100.254	129.36	109.956	80.8503	109.956	84.0843	67.9143	97.0204	93.7864	116.424	116.424	80.8503	97.0204	122.892	90.5523	71.1483	90.5523	116.424	97.0204	61.4462	106.722	129.36	113.19	113.19	87.3183	90.5523	100.254	90.5523	119.658	109.956	93.7864	113.19	116.424	77.6163	97.0204	109.956	106.722	129.36	113.19	106.722	84.0843	48.5102	58.2122	54.9782	42.0422	32.3401	42.0422	19.4041	48.5102	22.6381	9.70204	19.4041	3.23401	3.23401	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.59447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	0	6.46803	0	3.23401	9.70204	9.70204	3.23401	12.9361	6.46803	9.70204	19.4041	19.4041	38.8082	32.3401	48.5102	67.9143	58.2122	90.5523	67.9143	109.956	106.722	103.488	77.6163	74.3823	80.8503	84.0843	135.828	109.956	84.0843	97.0204	77.6163	106.722	97.0204	93.7864	74.3823	109.956	116.424	129.36	126.126	109.956	103.488	122.892	71.1483	103.488	93.7864	103.488	93.7864	109.956	106.722	122.892	109.956	113.19	87.3183	100.254	90.5523	113.19	77.6163	87.3183	87.3183	97.0204	97.0204	84.0843	103.488	90.5523	77.6163	87.3183	103.488	129.36	87.3183	77.6163	84.0843	61.4462	38.8082	48.5102	35.5742	42.0422	35.5742	35.5742	19.4041	19.4041	12.9361	22.6381	3.23401	6.46803	6.46803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.64442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	3.23401	3.23401	3.23401	19.4041	6.46803	12.9361	22.6381	22.6381	25.8721	22.6381	42.0422	51.7442	42.0422	64.6803	87.3183	80.8503	100.254	109.956	87.3183	113.19	97.0204	109.956	103.488	100.254	64.6803	64.6803	97.0204	93.7864	119.658	100.254	97.0204	109.956	106.722	97.0204	97.0204	119.658	129.36	74.3823	67.9143	100.254	113.19	64.6803	87.3183	109.956	103.488	106.722	84.0843	100.254	77.6163	87.3183	113.19	97.0204	106.722	93.7864	80.8503	87.3183	67.9143	90.5523	100.254	109.956	58.2122	77.6163	132.594	116.424	109.956	116.424	119.658	77.6163	97.0204	67.9143	97.0204	64.6803	74.3823	54.9782	61.4462	32.3401	25.8721	6.46803	25.8721	6.46803	16.1701	9.70204	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.69437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	0	6.46803	3.23401	9.70204	22.6381	29.1061	29.1061	48.5102	42.0422	32.3401	61.4462	58.2122	58.2122	77.6163	67.9143	84.0843	113.19	71.1483	103.488	100.254	103.488	113.19	119.658	90.5523	106.722	97.0204	116.424	100.254	132.594	119.658	77.6163	100.254	71.1483	93.7864	113.19	90.5523	119.658	109.956	87.3183	80.8503	93.7864	100.254	100.254	93.7864	139.063	113.19	103.488	116.424	116.424	103.488	100.254	67.9143	84.0843	77.6163	103.488	109.956	135.828	77.6163	132.594	132.594	106.722	93.7864	93.7864	106.722	87.3183	109.956	109.956	106.722	61.4462	103.488	84.0843	97.0204	64.6803	48.5102	74.3823	64.6803	42.0422	29.1061	35.5742	19.4041	29.1061	9.70204	3.23401	6.46803	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.74432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9361	12.9361	6.46803	22.6381	32.3401	32.3401	45.2762	42.0422	51.7442	48.5102	64.6803	80.8503	54.9782	87.3183	67.9143	93.7864	100.254	64.6803	90.5523	71.1483	119.658	100.254	119.658	119.658	122.892	90.5523	93.7864	84.0843	139.063	122.892	122.892	93.7864	74.3823	113.19	103.488	87.3183	113.19	93.7864	106.722	93.7864	51.7442	113.19	100.254	109.956	106.722	103.488	109.956	93.7864	116.424	80.8503	109.956	77.6163	77.6163	97.0204	122.892	116.424	87.3183	151.999	119.658	109.956	116.424	77.6163	67.9143	103.488	90.5523	122.892	74.3823	87.3183	109.956	103.488	129.36	74.3823	106.722	87.3183	61.4462	48.5102	48.5102	42.0422	45.2762	45.2762	12.9361	19.4041	9.70204	0	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.79427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	6.46803	9.70204	0	0	16.1701	32.3401	16.1701	48.5102	48.5102	67.9143	58.2122	64.6803	84.0843	54.9782	71.1483	54.9782	74.3823	106.722	93.7864	93.7864	84.0843	90.5523	113.19	106.722	90.5523	80.8503	116.424	87.3183	109.956	84.0843	80.8503	100.254	90.5523	142.297	106.722	77.6163	71.1483	71.1483	84.0843	93.7864	106.722	119.658	113.19	119.658	113.19	97.0204	87.3183	103.488	100.254	67.9143	90.5523	126.126	77.6163	106.722	132.594	84.0843	129.36	106.722	119.658	80.8503	80.8503	84.0843	93.7864	106.722	103.488	90.5523	71.1483	77.6163	77.6163	97.0204	80.8503	87.3183	132.594	116.424	106.722	77.6163	106.722	80.8503	64.6803	80.8503	64.6803	32.3401	19.4041	9.70204	16.1701	12.9361	12.9361	0	0	3.23401	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.84422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	0	3.23401	6.46803	6.46803	19.4041	19.4041	22.6381	22.6381	22.6381	32.3401	64.6803	54.9782	51.7442	38.8082	71.1483	71.1483	97.0204	71.1483	90.5523	90.5523	119.658	87.3183	103.488	67.9143	97.0204	122.892	97.0204	135.828	67.9143	113.19	87.3183	119.658	93.7864	116.424	106.722	93.7864	106.722	80.8503	97.0204	113.19	113.19	126.126	119.658	87.3183	122.892	90.5523	103.488	126.126	129.36	71.1483	87.3183	103.488	84.0843	109.956	116.424	113.19	142.297	87.3183	71.1483	119.658	93.7864	119.658	132.594	119.658	80.8503	97.0204	93.7864	106.722	90.5523	119.658	90.5523	90.5523	122.892	80.8503	84.0843	84.0843	80.8503	97.0204	93.7864	93.7864	80.8503	67.9143	109.956	93.7864	64.6803	35.5742	51.7442	35.5742	29.1061	9.70204	12.9361	0	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.89418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	6.46803	0	0	6.46803	16.1701	19.4041	16.1701	32.3401	64.6803	71.1483	48.5102	45.2762	71.1483	64.6803	77.6163	87.3183	103.488	100.254	103.488	103.488	103.488	90.5523	100.254	113.19	71.1483	51.7442	109.956	113.19	97.0204	116.424	103.488	106.722	93.7864	93.7864	87.3183	106.722	97.0204	116.424	100.254	100.254	93.7864	100.254	84.0843	74.3823	122.892	113.19	113.19	97.0204	103.488	106.722	122.892	97.0204	122.892	93.7864	93.7864	113.19	84.0843	126.126	100.254	90.5523	74.3823	113.19	77.6163	93.7864	64.6803	51.7442	87.3183	106.722	93.7864	97.0204	93.7864	90.5523	100.254	77.6163	100.254	87.3183	103.488	100.254	90.5523	97.0204	87.3183	64.6803	54.9782	71.1483	61.4462	42.0422	38.8082	35.5742	19.4041	12.9361	6.46803	0	3.23401	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
